station_id,station_code,station_name,old_rid_group,new_rid_group,ospar_region,mean_q_1000m3/day,Cd_tonnes,Cd_Est,Cu_tonnes,Cu_Est,Hg_kg,Hg_Est,NO3-N_tonnes,NO3-N_Est,PO4-P_tonnes,PO4-P_Est,Pb_tonnes,Pb_Est,SPM_tonnes,SPM_Est,TOTN_tonnes,TOTN_Est,TOTP_tonnes,TOTP_Est,Zn_tonnes,Zn_Est,Ag_tonnes,Ag_Est,As_tonnes,As_Est,Cr_tonnes,Cr_Est,NH4-N_tonnes,NH4-N_Est,Ni_tonnes,Ni_Est,SiO2_tonnes,SiO2_Est,TOC_tonnes,TOC_Est,year
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,49420.357943948715,0.4134788282957254,0,32.286666466919684,0,28.4582858113429,0,6699.003210731904,0,159.09931942351866,0,6.914756934824198,0,116154.42896412962,0,10413.15117617411,0,389.6823157769777,0,108.99713670036544,0,0.09525919852391514,1,5.085853618621349,0,0.0,0,650.1351046605479,1,18.804902894730283,1,52702.281547743136,1,69033.67447041902,0,1991
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,55418.748510870886,0.6232562652274591,0,53.50317825581744,0,50.78539924224724,0,8725.542571345502,0,133.92905366048055,0,17.843401040158312,0,508041.36506532686,0,12907.063089572364,0,481.33878681122013,0,130.1444610929052,0,0.10711393440044235,1,3.2871100461775655,0,21.03811146476692,0,716.2871093954865,0,21.67030297823796,0,59260.93034512956,1,99094.4381742348,0,1992
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,67148.1961768898,1.0264817060589828,0,57.23404349238394,0,86.90026872670647,0,8534.491517718594,0,206.3753658132866,0,11.755721352545843,0,248301.14139266484,0,13766.93258359972,0,437.15498262257904,0,128.23119213679192,0,0.12943012993535713,1,3.3841472526479452,0,15.428362123678845,0,607.3830008683465,0,26.992831776052604,0,71607.39597133677,1,97434.55218260289,0,1993
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,58573.90247212916,2.618638562661688,0,38.0827120925846,0,80.85000065929364,0,7382.10961516644,0,100.16297100772815,0,19.425802745175954,0,147213.67299474118,0,11604.11278739001,0,276.76939727471756,0,210.8088604417347,0,0.11290292575867915,1,3.9151162499261574,1,9.132089780422593,1,564.001611762524,0,21.7198279992856,1,62463.69771213247,1,88784.20619855299,1,1994
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,65500.242386240694,1.6243934087147796,0,60.460339198683734,0,74.08691882630887,0,8660.322646298822,0,440.179903895156,0,28.469587689039624,0,316243.38248151913,0,13793.270022712843,0,637.2792738312602,0,175.3775954865105,0,0.12625365036635586,1,3.825214155356455,0,0.0,0,695.0125665496048,0,25.42281136375095,0,67149.38999214256,0,102201.93496483534,0,1995
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,45170.55104123488,1.4772100666573231,0,37.01277713238852,0,39.36600898962282,0,6818.59515446697,0,95.48779168236939,0,8.741337300019476,0,128794.5529141736,0,10514.276314803526,0,279.6091776946953,0,265.42771970965845,0,0.0873061115790728,1,1.9838906017310367,0,0.0,0,720.0213988841424,0,19.63272617750172,0,44552.79674184461,0,88628.08483623633,0,1996
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,59238.51138111252,0.579343955739791,0,46.860399684781974,0,21.68983344503642,0,8511.59529777122,0,173.78341523563515,0,9.90416202313027,0,219574.40090888177,0,12533.180429495667,0,355.8647805914637,0,133.23635687177077,0,0.11418397904593809,1,1.597075653924138,0,0.0,0,639.397555695055,0,18.462259245194932,0,57891.932672181225,0,110272.48893594094,0,1997
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,67109.71102848541,3.7681408468505384,0,75.55219145919052,0,2272.6819685500072,0,8294.729598920469,0,124.87922632379234,0,100.67164577585385,0,134720.0473448803,0,13554.307500025692,0,301.7902154066939,0,146.89263796447,0,0.1293559486759613,1,4.654058459825465,0,0.0,0,620.6714755523318,0,29.300409483816846,0,72267.27240640593,0,124924.72707952562,0,1998
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,67260.93792574109,0.458398873980892,0,47.927948509754984,0,27.721315312186178,1,9214.55334482018,0,229.4354597291632,0,9.229242247608406,0,287951.06265024113,0,14992.310490191441,0,437.3011917328261,1,99.23692132366061,0,0.12964744298371547,1,8.761904794274496,0,14.04011624162871,0,782.4134073985074,0,26.41196963124578,0,71727.62471182637,1,101372.92371938023,0,1999
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,86774.46857587241,0.6245405639841426,0,57.4602440513178,0,35.861718500693684,1,10091.762469361849,0,218.97856672125945,0,13.361155485544993,0,298716.7339612173,0,19215.424926528074,0,565.7153010718283,1,144.87386546933948,0,0.16771859676416181,1,5.530901153520557,0,9.575097576307314,0,1017.4863581849344,0,30.906918061166166,0,92790.54248223765,1,159635.36212762745,0,2000
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,67739.51061263148,0.24471528764105827,0,38.17681299224985,0,27.918557051035187,1,7436.2151390521485,0,125.97096421238241,0,7.8433034218141175,0,226148.97066111307,0,12692.776347289784,0,440.41266196743686,1,81.24952317578644,0,0.1305699059622378,1,3.6603279777939575,0,6.066055700261131,0,696.4631606290056,0,16.33615387664433,0,72237.97861323199,1,111700.11189903869,0,2001
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,60483.60461186193,0.31895606269996296,0,40.66570919585076,0,24.92806562575968,1,7542.518111185069,0,121.40203126098027,0,9.327998428813311,0,127961.53018359496,0,11463.325862375337,0,393.2379356093085,1,97.85221700875786,0,0.11658393299575086,1,4.602885752965866,0,7.402356406780977,0,505.5981751088489,0,20.70871475509855,0,64500.21998812798,1,95844.81242081348,0,2002
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,51691.84514864959,0.18293542414149289,0,28.560018545778284,0,21.30457859532782,1,8753.759554718154,0,39.39625364328252,0,10.928982414234419,0,121396.78486668732,0,11656.790404791132,0,336.07776197426716,1,75.37381322223614,0,0.09963755715139704,1,2.889199804712062,0,5.597679221041707,0,525.9345577245225,0,13.820996951768203,0,55124.614431896174,1,80217.80943680294,0,2003
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,55548.896067261165,0.28002571775022683,0,47.38268263953142,0,19.578941094942977,0,7750.429656000886,0,162.94909449169253,0,5.542020648665555,0,161248.50640403543,0,12550.849911268564,0,334.0423987002336,0,74.79864817996089,0,0.1073654849531372,1,4.901036115537833,0,6.566586833174405,0,524.4700884669495,0,18.77867168446982,0,59400.101031604376,1,82013.00147266821,0,2004
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,61232.091408393295,0.3081495116074397,0,47.140130873221814,0,17.656757350497745,0,7853.028595381501,0,202.1117054219657,0,6.883176996526585,0,240549.21879102153,0,11933.918009156178,0,433.31976424496713,0,87.07017194974384,0,0.1180266633868212,1,4.2510208596415175,0,9.363445078754058,0,362.53765486022536,0,19.844574387907706,0,65298.41254533901,1,85854.71401584045,0,2005
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,64085.29643320654,0.4248906329850231,0,52.8636887338752,0,28.689223233731393,0,9181.06225810704,0,244.68327774994157,0,8.47721852920549,0,249252.37989547366,0,15559.650884493687,0,470.67379868827476,0,106.49420059201958,0,0.12352630028132487,1,5.734672423080814,0,13.763905441841187,0,429.93215411515905,0,22.509293140263885,0,68341.0941605084,1,113976.00855485516,0,2006
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,64450.28859387501,0.2394384800966519,0,56.68917377832995,0,8.218237574919414,0,8667.992329256384,0,177.8598169409647,0,5.765569135752665,0,149327.2428787456,0,12937.057119762309,0,338.05848471590724,0,85.63972913995832,0,0.12422983344335142,1,4.5194163101871965,0,6.6428802020555535,0,379.2970603489287,0,19.05238577072747,0,68730.32484224658,1,83975.60309102507,0,2007
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,72828.50594074297,0.40430701450880896,0,54.067876229131535,0,3.92634513663461,0,9245.965875420869,0,359.73219687567206,0,11.861526184771922,0,416213.3797847903,0,14901.272443735734,0,656.7281231282864,0,122.02585956782355,0,0.14076369491253932,1,5.345877420740198,0,13.348942654527171,0,510.7070485697191,0,25.504828841130397,0,77877.70625761469,1,110950.5921257816,0,2008
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,66792.20855414927,0.3255716142406162,0,45.51281758072537,0,15.499071730629227,0,6856.799159885898,0,168.57396192527943,0,6.217498697135927,0,172566.56453990727,0,12693.503750629658,0,375.82509236323864,0,101.70623271902303,0,0.12874395328594565,1,4.9191428549674185,0,17.045369938898663,0,412.46968505917135,0,17.854625578437666,0,71227.76780388274,1,109012.85259328393,0,2009
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,64839.58067196548,0.4731390045739304,0,38.0028236376507,0,0.0,0,7747.699021565177,0,159.34330156122806,0,5.342686598538447,0,169422.0431604856,0,12797.435234802857,0,338.7676462805774,0,132.72996092533475,0,0.12498020541339397,1,4.158014343106188,0,11.06464031840006,0,516.809141009185,0,17.87542612554808,0,69145.46915842293,1,109757.0987401925,0,2010
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,80173.37939191751,0.44514914190283567,0,65.45075406715051,0,36.212691155845704,0,9383.588267396632,0,423.2847903702106,0,12.606658772114383,0,486019.9011111266,0,17094.630407010292,0,770.5894339317719,0,364.7136294721657,0,0.15468171594623673,1,6.969390382880974,0,21.375649296142864,0,591.1031694088318,0,29.514329609210087,0,85577.87038319444,1,146008.76336147214,0,2011
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,75791.19779975765,0.3048424282071231,0,45.17019358886358,0,42.413606729849825,0,8256.833324906587,0,225.04949551419023,0,6.476593441234929,0,211951.58043141555,0,16017.098391951276,0,463.63229362602436,0,581.4513641149699,0,0.14649001659901642,1,5.351109547245637,0,11.704868392681169,0,386.4934515031016,0,20.81125383316519,0,81045.80154321484,1,126868.48275572954,0,2012
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,65666.90839677994,0.2691511822976561,0,64.90170530710404,0,25.590498739891583,0,8105.386473042549,0,255.96757682621705,0,7.435032598658278,0,256772.0926124864,0,13217.627410768731,0,457.0992353081779,0,505.9000362545214,0,0.0,0,4.299170372022494,0,11.332564365274955,0,487.44328857706836,0,22.259474102070694,0,70027.73833856276,1,93177.57691064078,0,2013
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,78033.64392617147,0.381321174686538,0,51.664251099582344,0,24.56477501817561,0,8720.345110983772,0,368.0073089580358,0,11.339732587606786,0,328349.2431757923,0,15259.078174194141,0,579.607289438909,0,358.16744432612256,0,0.0,0,5.392785697050748,0,14.182728382120747,0,444.22453722863526,0,28.06331201366095,0,83215.72816323531,1,124163.14225381965,0,2014
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,69849.407068476,0.3079601416698272,0,40.77506980592982,0,18.99056116270872,0,8709.656858188871,0,290.6091032585365,0,7.919391979654791,0,295135.08982052404,0,15187.472921477762,0,499.24589763211276,0,245.71654522067408,0,0.09111949834608163,0,4.992913660900053,0,8.28612813772493,0,405.4279538453906,0,21.147187479956656,0,74487.98977621505,1,115783.4610552066,0,2015
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,57904.47826869985,0.26037129773559475,0,33.21223537487374,0,10.862160990043112,0,7487.729886556814,0,250.37665262689592,0,7.826171655701923,0,325130.3711639445,0,12460.661226669017,0,400.23786922154676,0,187.65025501154656,0,0.05111259095320987,0,4.288194724805985,0,7.080563337909765,0,274.8538703249478,0,17.840270899277062,0,61918.99574706881,1,86122.73636148022,0,2016
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,66361.59181446127,0.22655757579533822,0,31.010508465172748,0,24.252389541308176,0,8238.487642677388,0,202.2332236774649,0,3.8238294352779096,0,188018.53037486045,0,13199.359606784594,0,325.30386343907645,0,45.730889366859735,0,0.0,0,3.8076695122893383,0,5.012460882359271,0,213.77871281616154,0,16.49004559265206,0,70768.55452420661,1,102438.77901671977,0,2017
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,62293.27496970362,0.2536151771255932,0,34.960835005184975,0,0.0,0,9500.44324638507,0,202.21307254289565,0,5.535296729080214,0,160455.90117673142,0,13738.067825027407,0,336.2635084626618,0,96.00789994089008,0,0.05705618803571125,0,4.046747447489609,0,6.021821143781882,0,285.12207894695905,0,18.013050776634007,0,66430.06753831671,1,87998.35436187725,0,2018
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,68724.28141989047,0.3371874849760344,0,42.716562681955416,0,51.5608468074803,0,10707.400880848409,0,219.2752452365323,0,5.921708072698454,0,231900.81777558374,0,16007.189757241522,0,505.2306340348185,0,150.61084533708694,0,0.17330843224974155,0,4.004495904444847,0,6.207393226787144,0,223.20874268106738,0,19.443200622931155,0,73288.14640851635,1,120633.42262193214,0,2019
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,76214.38441958997,0.21914214980026053,0,40.517410194344876,0,38.456442151934986,0,10136.075595208747,0,384.0573437648793,0,5.828398514185058,0,311167.38533533964,0,14603.824798213956,0,576.48541005735,0,68.47625064932242,0,0.039681020539124055,0,5.527966933914991,0,10.574891658393293,0,192.4523850099881,0,20.70539930432841,0,81498.32769140013,1,120149.51194260265,0,2020
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,66698.87960227196,0.34862130597212043,0,48.81844681230654,0,64.83314421992887,0,11150.260270271181,0,280.3093047114224,0,13.357777023113025,0,261011.3151861309,0,15288.854902873692,0,473.3773935709049,0,118.50085670325696,0,0.08242420174515813,0,6.5723147877470005,0,20.916287429416418,0,239.8786465721994,0,37.22314866735734,0,102272.7810920657,0,100584.41202755197,0,2021
29617,ØSTEGLO,Glomma ved Sarpsfoss,rid_11,rid_20,SKAGERAK,54979.40142807415,0.13016102715480968,0,25.545185883164734,0,24.35439159982625,0,6908.672289728996,0,142.3657534205299,0,3.215143669207666,0,165463.52096175795,0,10654.892791304808,0,287.14490328888587,0,34.851086816424925,0,0.0,0,2.6223426856162417,0,4.419483734440772,0,419.541189683997,0,12.562088912156893,0,72885.12355133351,0,74285.0617281735,0,2022
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,11867.150921475284,0.007363567146775414,1,2.864211044591319,1,2.5393477881159336,1,327.58685751452344,1,13.562150778066561,1,0.2348152225711149,1,11727.179559640303,1,713.074847963472,1,19.52318314277198,1,3.6113965344847068,1,0.0,1,0.21928269812088552,1,1.6053659257491988,1,49.02551688468756,1,1.7686999519215456,1,10726.229995999169,1,5947.622751127647,1,1990
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,10879.817263380717,0.006750926611927736,1,2.625911895374833,1,2.3280768977897854,1,300.3319980698515,1,12.433795031355126,1,0.2152788591919419,1,10751.491361995633,1,653.7478196991785,1,17.89887618337191,1,3.3109323898204406,1,0.0,1,0.20103862336990685,1,1.4718012797327744,1,44.946648818879055,1,1.6215460979630345,1,9833.819680364877,1,5452.787203261595,1,1991
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,13484.437736994752,0.008390017159958137,1,3.2634699100131273,1,2.893322094132622,1,373.25107534697946,1,15.452657045946333,1,0.26754746816612823,1,13361.898626317143,1,812.4744558577107,1,22.244632026828477,1,4.114809886538292,1,0.0,1,0.24984977571934158,1,1.829147123476167,1,55.85946590009294,1,2.0152492197938656,1,12221.420941004082,1,6776.6961240749215,1,1992
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,14245.103070307989,0.008839086455126105,1,3.4381446579130217,1,3.048184961363341,1,393.2290556217648,1,16.27974877601022,1,0.28186774316231633,1,14077.0841001757,1,855.96153392655,1,23.43525905834798,1,4.335051959977288,1,0.0,1,0.26322279517103475,1,1.9270508337830072,1,58.849301379802405,1,2.1231139034371527,1,12875.563213098689,1,7139.413636326231,1,1993
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,9487.75340110428,0.005887150985385205,1,2.2899285818152744,1,2.030201332460045,1,261.90476063770313,1,10.842900964378542,1,0.18773410242457692,1,9375.84669551888,1,570.1013123347291,1,15.608729381541336,1,2.8873012553323023,1,0.0,1,0.17531589331478,1,1.2834854905637598,1,39.195761277616306,1,1.4140705798229167,1,8575.590366968756,1,4755.107469256098,1,1994
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,11826.775290060308,0.007338514067482423,1,2.8544661336016186,1,2.5307081600362182,1,326.47230809125284,1,13.516008245235147,1,0.23401631026774145,1,11687.280153070828,1,710.6487519760551,1,19.456759377553563,1,3.599109472802041,1,0.0,1,0.21853663215664568,1,1.5999039860356896,1,48.858717270124416,1,1.7626823005227386,1,10689.73612214045,1,5927.38714229585,1,1995
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,11687.944237319041,0.007272238904459907,1,2.8286870444553602,1,2.507852975140953,1,323.5238902995693,1,13.393943254743967,1,0.23190287572632026,1,11581.730665761563,1,704.2307821451247,1,19.28104261966778,1,3.566605403878498,1,0.0,1,0.21656299678722515,1,1.585455025862031,1,48.41746725378979,1,1.7467632662673303,1,10593.195596681517,1,5873.856066993574,1,1996
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,16943.753008991876,0.010513598742079458,1,4.089480687176494,1,3.6256454485553418,1,467.72395829848205,1,19.36385022612484,1,0.3352659084158518,1,16743.903845620036,1,1018.1183487734298,1,27.874929316169744,1,5.156301736005145,1,0.0,1,0.313088786069278,1,2.2921191375195287,1,69.99795104392585,1,2.5253251880484973,1,15314.761982251439,1,8491.933030311506,1,1997
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,12434.022931887726,0.007715311229236337,1,3.001029147254428,1,2.660647769494002,1,343.23508022043876,1,14.20998981946333,1,0.24603191461245838,1,12287.365395097311,1,747.1371241841364,1,20.45576975526428,1,3.783906316103409,1,0.0,1,0.22975742998828796,1,1.6820513084327748,1,51.36737581121727,1,1.8531875011401004,1,11238.602308630247,1,6231.729769603769,1,1998
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,11531.05397853667,0.007155018993682005,1,2.7830919468071915,1,2.46742934414475,1,318.3090669069855,1,13.178048692709911,1,0.22816487498694585,1,11395.046832470323,1,692.8794128440587,1,18.970254961936085,1,3.509115932930806,1,0.0,1,0.2130722567971479,1,1.559899361490231,1,47.637034808411705,1,1.7186075033844026,1,10422.445782352073,1,5779.17643763308,1,1999
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,18513.855653588416,0.011519320987662713,1,4.480677060642334,1,3.972471722951333,1,512.4660491080081,1,21.216180280781675,1,0.3673371706497774,1,18345.61197511599,1,1115.5107162317495,1,30.54142222645442,1,5.6495493373316386,1,0.0,1,0.3430386029414264,1,2.5113813770897013,1,76.69389771614972,1,2.7668957274287886,1,16779.759571489525,1,9304.264389544858,1,2000
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,11757.522372000798,0.007295542631826497,1,2.8377515089972176,1,2.5158893340636963,1,324.5606153900357,1,13.436863847160247,1,0.2326460033191363,1,11618.84406335672,1,706.4874739790805,1,19.34282829069088,1,3.578034511344318,1,0.0,1,0.21725696808012726,1,1.5905355811298207,1,48.57261994768315,1,1.7523607301936193,1,10627.141255696462,1,5892.678707747559,1,2001
38005,TROEMÅL2,Målselva v/gml E6-brua,,rid_20,LOFOTEN-BARENTS SEA,13797.355899171202,0.008561259335435733,1,3.3300780797393403,1,2.952375461999528,1,380.8692154440955,1,15.768049322148814,1,0.2730081733850577,1,13634.618043412238,1,829.0572459388867,1,22.698650070933606,1,4.1987941005409075,1,0.0,1,0.2549492669743729,1,1.8664804359975695,1,56.9995704170897,1,2.0563809188056417,1,12470.86294683848,1,6915.010047004127,1,2002
